filename,path,class,signal_idx,signal_length,particle_idx,frequency,P0,t0,tau,phi,energy,snr_db,noise_floor,noise_floor_N,snr_method,source_window_idx,source_window_center,source_window_energy
HFocusing_5_10_4um_0_466.npy1885.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_466.npy1885.npy,4um,631,2500,0,33203.125,0.3282698690891266,0.0006385,0.0001297339049939949,-2.298731315794459,6012.306213378906,-6.693516317487731,28079.716796875,1,peak_bin_energy_over_lowest_window_energy,0,1024,28079.716796875
HFocusing_5_10_4um_0_466.npy1886.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_466.npy1886.npy,4um,632,2500,0,32226.5625,0.33240947127342224,0.0006345,0.00013589148804608306,0.177319246566217,6825.882056295872,-5.9839521120135375,27074.09765625,1,peak_bin_energy_over_lowest_window_energy,0,1024,27074.09765625
HFocusing_5_10_4um_0_466.npy1887.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_466.npy1887.npy,4um,633,2500,0,33203.125,0.3523702323436737,0.0005945,0.0001420490710981712,0.5364104822416387,9346.784950140864,-5.614164008214246,34046.984375,1,peak_bin_energy_over_lowest_window_energy,0,1024,34046.984375
HFocusing_5_10_4um_0_469.npy1888.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_469.npy1888.npy,4um,634,2500,0,36132.8125,0.189286008477211,0.0002635,0.00014948063685069136,-2.1247052691479276,987.5273403767242,-9.813005809633445,9459.09765625,1,peak_bin_energy_over_lowest_window_energy,0,1024,9459.09765625
HFocusing_5_10_4um_0_469.npy1889.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_469.npy1889.npy,4um,635,2500,0,35156.25,0.32236841320991516,0.0006035,0.00014013809704752314,-1.9791936506406564,7548.900187293126,-5.672816808047594,27871.822265625,1,peak_bin_energy_over_lowest_window_energy,0,1024,27871.822265625
HFocusing_5_10_4um_0_469.npy1890.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_469.npy1890.npy,4um,636,2500,0,35156.25,0.32231763005256653,0.000445,0.00014013809704752314,1.5056826839243946,8104.80311050365,-5.6106856293849035,29499.25390625,1,peak_bin_energy_over_lowest_window_energy,0,1024,29499.25390625
HFocusing_5_10_4um_0_474.npy1894.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_474.npy1894.npy,4um,637,2500,0,31250.0,0.3179623782634735,0.000654,0.00014077508839773915,-0.6996857285835141,5911.629699810932,-5.766356002496185,22301.94921875,1,peak_bin_energy_over_lowest_window_energy,0,1024,22301.94921875
HFocusing_5_10_4um_0_474.npy1895.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_474.npy1895.npy,4um,638,2500,0,34179.6875,0.2794903516769409,0.000588,0.000132706531295003,-2.1553251460227862,5320.21947070607,-6.758736483993363,25223.375,1,peak_bin_energy_over_lowest_window_energy,0,1024,25223.375
HFocusing_5_10_4um_0_48.npy1896.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_48.npy1896.npy,4um,639,2500,0,35156.25,0.31101980805397034,0.000625,0.00014056275794766717,-0.2567640721907729,6529.591101531463,-5.76528211365908,24627.15234375,1,peak_bin_energy_over_lowest_window_energy,0,1024,24627.15234375
HFocusing_5_10_4um_0_480.npy1897.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_480.npy1897.npy,4um,640,2500,0,30273.4375,0.36727049946784973,0.0004555,0.0001392887752472351,-1.7349341779007084,10903.781390682794,-5.3660203832917635,37512.7734375,1,peak_bin_energy_over_lowest_window_energy,0,1024,37512.7734375
HFocusing_5_10_4um_0_480.npy1898.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_480.npy1898.npy,4um,641,2500,0,34179.6875,0.3164534270763397,0.0006325,0.000134192844445507,-2.0145483507667628,6149.845688003174,-6.225951157283421,25790.474609375,1,peak_bin_energy_over_lowest_window_energy,0,1024,25790.474609375
HFocusing_5_10_4um_0_480.npy1899.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_480.npy1899.npy,4um,642,2500,0,33203.125,0.2905769348144531,0.0006335,0.0001473573323499713,-2.1379064757734803,5716.336880117888,-6.019608228173253,22860.126953125,1,peak_bin_energy_over_lowest_window_energy,0,1024,22860.126953125
HFocusing_5_10_4um_0_484.npy1902.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_484.npy1902.npy,4um,643,2500,0,31250.0,0.29575738310813904,0.0007715,0.00013992576659745115,-3.0177733085155403,2324.0116494521644,-6.280419819986303,9869.162109375,1,peak_bin_energy_over_lowest_window_energy,0,1024,9869.162109375
HFocusing_5_10_4um_0_492.npy1907.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_492.npy1907.npy,4um,644,2500,0,35156.25,0.2622694671154022,0.0006335,0.00014162441019802718,1.1713417293819397,4589.256184705533,-5.667120956423578,16922.10546875,1,peak_bin_energy_over_lowest_window_energy,0,1024,16922.10546875
HFocusing_5_10_4um_0_492.npy1908.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_492.npy1908.npy,4um,645,2500,0,35156.25,0.2556857168674469,0.0006435,0.0001295215745439229,2.553847590659327,3214.515909930924,-7.313730943572841,17317.638671875,1,peak_bin_energy_over_lowest_window_energy,0,1024,17317.638671875
HFocusing_5_10_4um_0_492.npy1909.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_492.npy1909.npy,4um,646,2500,0,32226.5625,0.3798283338546753,0.000601,0.000134192844445507,0.3389396389691903,9816.473341703473,-5.987979423707608,38972.06640625,1,peak_bin_energy_over_lowest_window_energy,0,1024,38972.06640625
HFocusing_5_10_4um_0_518.npy1928.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_518.npy1928.npy,4um,647,2500,0,35156.25,0.26877567172050476,0.0006145,0.00014969296730076338,-1.4939234831130541,5472.83093348617,-5.701055530657242,20338.4375,1,peak_bin_energy_over_lowest_window_energy,0,1024,20338.4375
HFocusing_5_10_4um_0_52.npy1930.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_52.npy1930.npy,4um,648,2500,0,32226.5625,0.29895785450935364,0.0006495,0.00014926830640061935,-2.426494654004461,5963.465898000635,-5.458128473399977,20956.154296875,1,peak_bin_energy_over_lowest_window_energy,0,1024,20956.154296875
HFocusing_5_10_4um_0_525.npy1935.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_525.npy1935.npy,4um,649,2500,0,34179.6875,0.2847289741039276,0.000679,0.00014799432370018732,-1.371410366036006,4818.135192229471,-5.454785622492477,16918.33203125,1,peak_bin_energy_over_lowest_window_energy,0,1024,16918.33203125
HFocusing_5_10_4um_0_534.npy1940.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_534.npy1940.npy,4um,650,2500,0,33203.125,0.2693730294704437,0.000671,0.00013950110569730713,1.0647166173828317,3838.9734155615442,-6.554539677985305,17364.771484375,1,peak_bin_energy_over_lowest_window_energy,0,1024,17364.771484375
HFocusing_5_10_4um_0_534.npy1941.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_534.npy1941.npy,4um,651,2500,0,34179.6875,0.30374592542648315,0.000591,0.00014056275794766717,-2.505332759312463,7138.312211874931,-5.433484207599621,24942.728515625,1,peak_bin_energy_over_lowest_window_energy,0,1024,24942.728515625
HFocusing_5_10_4um_0_537.npy1943.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_537.npy1943.npy,4um,652,2500,0,35156.25,0.2968089282512665,0.000698,0.00015839851575371553,-1.8084460517623988,4777.740367066348,-5.967693805464684,18879.5625,1,peak_bin_energy_over_lowest_window_energy,0,1024,18879.5625
HFocusing_5_10_4um_0_537.npy1944.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_537.npy1944.npy,4um,653,2500,0,34179.6875,0.26729461550712585,0.0006865,0.0001424737319983152,-2.942637164003944,3496.141391361147,-6.5481852363941515,15790.9228515625,1,peak_bin_energy_over_lowest_window_energy,0,1024,15790.9228515625
HFocusing_5_10_4um_0_540.npy1946.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_540.npy1946.npy,4um,654,2500,0,29296.875,0.3541032075881958,0.000633,0.00015096695000119538,-1.3966747130924482,9161.468600906665,-5.166571918089415,30103.8671875,1,peak_bin_energy_over_lowest_window_energy,0,1024,30103.8671875
HFocusing_5_10_4um_0_543.npy1948.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_543.npy1948.npy,4um,655,2500,0,30273.4375,0.36212196946144104,0.0005825,0.00014608334964953928,1.1617340424176668,10772.106146905571,-5.308608894591586,36573.078125,1,peak_bin_energy_over_lowest_window_energy,0,1024,36573.078125
HFocusing_5_10_4um_0_543.npy1949.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_543.npy1949.npy,4um,656,2500,0,31250.0,0.2803969085216522,0.0006005,0.00015585055035285147,-0.2355386141978677,6783.95516944729,-5.015028268915341,21527.11328125,1,peak_bin_energy_over_lowest_window_energy,0,1024,21527.11328125
HFocusing_5_10_4um_0_546.npy1951.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_546.npy1951.npy,4um,657,2500,0,33203.125,0.29808345437049866,0.0005895,0.00013185720949471496,2.2032044324517592,5838.535296701826,-6.343502866563419,25156.73046875,1,peak_bin_energy_over_lowest_window_energy,0,1024,25156.73046875
HFocusing_5_10_4um_0_549.npy1952.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_549.npy1952.npy,4um,658,2500,0,34179.6875,0.30295994877815247,0.0006425,0.00013631614894622706,0.3957154322707517,5623.417393437645,-5.8798896725690675,21776.560546875,1,peak_bin_energy_over_lowest_window_energy,0,1024,21776.560546875
HFocusing_5_10_4um_0_549.npy1954.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_549.npy1954.npy,4um,659,2500,0,34179.6875,0.33047834038734436,0.000571,0.00013631614894622706,-2.797403924587716,8448.099515707232,-5.719658912699591,31530.068359375,1,peak_bin_energy_over_lowest_window_energy,0,1024,31530.068359375
HFocusing_5_10_4um_0_55.npy1955.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_55.npy1955.npy,4um,660,2500,0,35156.25,0.23804624378681183,0.0007025,0.00013716547074651506,0.829892703912332,2557.682149524102,-6.173414846737496,10597.125,1,peak_bin_energy_over_lowest_window_energy,0,1024,10597.125
HFocusing_5_10_4um_0_555.npy1957.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_555.npy1957.npy,4um,661,2500,0,34179.6875,0.27496010065078735,0.0004815,0.00013228187039485896,2.721224386510709,5574.905655104725,-6.40717646254359,24375.591796875,1,peak_bin_energy_over_lowest_window_energy,0,1024,24375.591796875
HFocusing_5_10_4um_0_555.npy1958.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_555.npy1958.npy,4um,662,2500,0,30273.4375,0.3130696713924408,0.0005855,0.00014926830640061935,-0.8241811463815019,8533.629739140684,-4.951791186146971,26687.80859375,1,peak_bin_energy_over_lowest_window_energy,0,1024,26687.80859375
HFocusing_5_10_4um_0_564.npy1962.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_564.npy1962.npy,4um,663,2500,0,36132.8125,0.2564344108104706,0.000606,0.0001433230537986032,2.3807918449990417,4868.294252947904,-5.688959164048272,18041.50390625,1,peak_bin_energy_over_lowest_window_energy,0,1024,18041.50390625
HFocusing_5_10_4um_0_573.npy1965.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_573.npy1965.npy,4um,664,2500,0,28320.3125,0.35244378447532654,0.0006395,0.0001556382199027795,-2.626846704733719,8864.74715955765,-5.337441925333741,30297.76171875,1,peak_bin_energy_over_lowest_window_energy,0,1024,30297.76171875
HFocusing_5_10_4um_0_579.npy1968.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_579.npy1968.npy,4um,665,2500,0,28320.3125,0.2395017445087433,0.0006265,0.00016625474240637974,-0.6792781565722343,5472.68531620875,-4.94316093611287,17081.12890625,1,peak_bin_energy_over_lowest_window_energy,0,1024,17081.12890625
HFocusing_5_10_4um_0_579.npy1968.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_579.npy1968.npy,4um,665,2500,1,26367.1875,0.2615870535373688,0.0006975,0.00014863131505040333,1.921829635484638,3506.3588679317036,-6.8766020709650135,17081.12890625,1,peak_bin_energy_over_lowest_window_energy,0,1024,17081.12890625
HFocusing_5_10_4um_0_585.npy1971.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_585.npy1971.npy,4um,666,2500,0,32226.5625,0.30083540081977844,0.0007125,0.00013143254859457096,0.8055822979660796,3313.437014581228,-7.827255784496797,20091.126953125,1,peak_bin_energy_over_lowest_window_energy,0,1024,20091.126953125
HFocusing_5_10_4um_0_588.npy1973.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_588.npy1973.npy,4um,667,2500,0,9765.625,0.12643279135227203,0.000356,0.0002187003635741649,-0.5745059037971032,2902.715801829254,-10.283088475227306,30982.279296875,1,peak_bin_energy_over_lowest_window_energy,0,1024,30982.279296875
HFocusing_5_10_4um_0_588.npy1973.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_588.npy1973.npy,4um,667,2500,1,28320.3125,0.3342341482639313,0.0006515,0.0001437477146987472,-2.6186025464065033,7239.741398394108,-6.313903110778385,30982.279296875,1,peak_bin_energy_over_lowest_window_energy,0,1024,30982.279296875
HFocusing_5_10_4um_0_588.npy1974.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_588.npy1974.npy,4um,668,2500,0,34179.6875,0.28636667132377625,0.000616,0.00013249420084493097,-0.1279268984865105,5267.541037886462,-6.265225754283542,22291.048828125,1,peak_bin_energy_over_lowest_window_energy,0,1024,22291.048828125
HFocusing_5_10_4um_0_591.npy1975.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_591.npy1975.npy,4um,669,2500,0,34179.6875,0.26156020164489746,0.000679,0.0001422614015482432,0.47220567557630133,3984.589359325415,-5.860853924224955,15362.75,1,peak_bin_energy_over_lowest_window_energy,0,1024,15362.75
HFocusing_5_10_4um_0_596.npy1982.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_596.npy1982.npy,4um,670,2500,0,36132.8125,0.23851920664310455,0.000306,0.00014098741884781117,-2.2182859211495334,2541.1484701673035,-5.7355718771646735,9518.91015625,1,peak_bin_energy_over_lowest_window_energy,0,1024,9518.91015625
HFocusing_5_10_4um_0_597.npy1984.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_597.npy1984.npy,4um,671,2500,0,32226.5625,0.2846947908401489,0.000634,0.00015309025450191543,-0.48316512805814327,5929.0986942583695,-5.332874945236787,20243.060546875,1,peak_bin_energy_over_lowest_window_energy,0,1024,20243.060546875
HFocusing_5_10_4um_0_600.npy1988.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_600.npy1988.npy,4um,672,2500,0,35156.25,0.2327049821615219,0.0007055,0.00013695314029644307,-2.8246844771573016,2252.9678845370654,-7.425669030779471,12454.3740234375,1,peak_bin_energy_over_lowest_window_energy,0,1024,12454.3740234375
HFocusing_5_10_4um_0_603.npy1993.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_603.npy1993.npy,4um,673,2500,0,28320.3125,0.3467162251472473,0.000575,0.00015372724585213147,0.7056909505023334,11223.122466252185,-4.702446378470019,33140.4453125,1,peak_bin_energy_over_lowest_window_energy,0,1024,33140.4453125
HFocusing_5_10_4um_0_609.npy1996.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_609.npy1996.npy,4um,674,2500,0,29296.875,0.3169635832309723,0.000431,0.00015967249845414758,-2.5448238455783887,9286.121647891181,-4.781554415006677,27924.783203125,1,peak_bin_energy_over_lowest_window_energy,0,1024,27924.783203125
HFocusing_5_10_4um_0_609.npy1997.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_609.npy1997.npy,4um,675,2500,0,26367.1875,0.42070138454437256,0.000687,0.00014905597595054736,-0.33345386666142574,9820.23962681205,-5.480940490556572,34690.9453125,1,peak_bin_energy_over_lowest_window_energy,0,1024,34690.9453125
HFocusing_5_10_4um_0_609.npy1998.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_609.npy1998.npy,4um,676,2500,0,33203.125,0.32948166131973267,0.0006335,0.0001378024620967311,-2.4020670328738625,7034.497303019802,-5.763545572419866,26520.861328125,1,peak_bin_energy_over_lowest_window_energy,0,1024,26520.861328125
HFocusing_5_10_4um_0_609.npy1999.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_609.npy1999.npy,4um,677,2500,0,32226.5625,0.277321994304657,0.000608,0.0001441723755988912,0.43135155289573746,5680.183051387081,-5.655098364653732,20886.8125,1,peak_bin_energy_over_lowest_window_energy,0,1024,20886.8125
HFocusing_5_10_4um_0_61.npy2000.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_61.npy2000.npy,4um,678,2500,0,27343.75,0.3996247351169586,0.0006295,0.00015839851575371553,0.47943671799736975,13170.03144964599,-4.621511700090731,38171.390625,1,peak_bin_energy_over_lowest_window_energy,0,1024,38171.390625
HFocusing_5_10_4um_0_618.npy2005.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_618.npy2005.npy,4um,679,2500,0,34179.6875,0.3003086447715759,0.0005355,0.000133768183545363,-1.2763370224306065,6613.230229474662,-6.814802050548786,31760.9765625,1,peak_bin_energy_over_lowest_window_energy,0,1024,31760.9765625
HFocusing_5_10_4um_0_618.npy2005.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_618.npy2005.npy,4um,679,2500,1,32226.5625,0.2979043424129486,0.000597,0.00013079555724435495,-1.1574087056643982,5628.777184174396,-7.5147978991794195,31760.9765625,1,peak_bin_energy_over_lowest_window_energy,0,1024,31760.9765625
HFocusing_5_10_4um_0_624.npy2009.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_624.npy2009.npy,4um,680,2500,0,34179.6875,0.29607582092285156,0.000419,0.00013185720949471496,0.6355736046769245,5727.569841714809,-6.3042644293745385,24456.642578125,1,peak_bin_energy_over_lowest_window_energy,0,1024,24456.642578125
HFocusing_5_10_4um_0_624.npy2011.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_624.npy2011.npy,4um,681,2500,0,34179.6875,0.2961888015270233,0.0005925,0.00013164487904464295,0.9662637980535216,5960.863236054371,-6.177405783727257,24720.072265625,1,peak_bin_energy_over_lowest_window_energy,0,1024,24720.072265625
HFocusing_5_10_4um_0_629.npy2013.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_629.npy2013.npy,4um,682,2500,0,33203.125,0.30557841062545776,0.000599,0.00014035042749759515,0.17379193121614733,6622.470504103752,-6.053502469145492,26691.333984375,1,peak_bin_energy_over_lowest_window_energy,0,1024,26691.333984375
HFocusing_5_10_4um_0_639.npy2016.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_639.npy2016.npy,4um,683,2500,0,34179.6875,0.2633587718009949,0.000534,0.000134192844445507,-0.19391655070495162,5310.046195554605,-6.377586494886649,23059.875,1,peak_bin_energy_over_lowest_window_energy,0,1024,23059.875
HFocusing_5_10_4um_0_642.npy2018.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_642.npy2018.npy,4um,684,2500,0,33203.125,0.3615380525588989,0.000674,0.00013971343614737914,0.3684723967247159,6771.1620912864455,-6.046913119914681,27249.248046875,1,peak_bin_energy_over_lowest_window_energy,0,1024,27249.248046875
HFocusing_5_10_4um_0_642.npy2019.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_642.npy2019.npy,4um,685,2500,0,29296.875,0.2956998646259308,0.0006205,0.0001420490710981712,-2.972426339408951,5815.411054599157,-5.880628414453325,22523.8828125,1,peak_bin_energy_over_lowest_window_energy,0,1024,22523.8828125
HFocusing_5_10_4um_0_642.npy2020.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_642.npy2020.npy,4um,686,2500,0,33203.125,0.24393464624881744,0.0005985,0.00014035042749759515,0.9868645607547855,4161.518720065302,-6.5424549843873026,18771.4296875,1,peak_bin_energy_over_lowest_window_energy,0,1024,18771.4296875
HFocusing_5_10_4um_0_645.npy2022.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_645.npy2022.npy,4um,687,2500,0,33203.125,0.2949250638484955,0.000672,0.0001297339049939949,-0.11160964816852115,3913.760453958079,-7.23518191044897,20706.7734375,1,peak_bin_energy_over_lowest_window_energy,0,1024,20706.7734375
HFocusing_5_10_4um_0_654.npy2029.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_654.npy2029.npy,4um,688,2500,0,23437.5,0.25186699628829956,0.0005125,0.00018090554346134806,1.923292722271217,7496.319985639362,-4.127031381175907,19388.814453125,1,peak_bin_energy_over_lowest_window_energy,0,1024,19388.814453125
HFocusing_5_10_4um_0_657.npy2031.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_657.npy2031.npy,4um,689,2500,0,30273.4375,0.3042685389518738,0.0005385,0.0001513916109013394,-2.428960274326979,8222.624466345238,-5.633532901848359,30085.951171875,1,peak_bin_energy_over_lowest_window_energy,0,1024,30085.951171875
HFocusing_5_10_4um_0_657.npy2032.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_657.npy2032.npy,4um,690,2500,0,31250.0,0.40802890062332153,0.0006985,0.0001388641143470911,2.9341411791321015,7927.269917014986,-6.236356181196982,33324.1640625,1,peak_bin_energy_over_lowest_window_energy,0,1024,33324.1640625
HFocusing_5_10_4um_0_657.npy2032.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_657.npy2032.npy,4um,690,2500,1,29296.875,0.25222480297088623,0.000744,0.00015946016800407557,0.6589352679964442,1913.9376660674461,-12.408314745499352,33324.1640625,1,peak_bin_energy_over_lowest_window_energy,0,1024,33324.1640625
HFocusing_5_10_4um_0_660.npy2034.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_660.npy2034.npy,4um,691,2500,0,25390.625,0.3946183919906616,0.000707,0.00014523402784925125,-1.378853672014909,6770.667393503769,-6.940834805661064,33474.56640625,1,peak_bin_energy_over_lowest_window_energy,0,1024,33474.56640625
HFocusing_5_10_4um_0_660.npy2035.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_660.npy2035.npy,4um,692,2500,0,32226.5625,0.5007376074790955,0.000627,0.00014035042749759515,1.4109556515120296,17327.59502329142,-5.656460358852349,63735.9296875,1,peak_bin_energy_over_lowest_window_energy,0,1024,63735.9296875
HFocusing_5_10_4um_0_663.npy2036.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_663.npy2036.npy,4um,693,2500,0,32226.5625,0.3532746136188507,0.0006135,0.0001373778011965871,1.573368029568332,8676.17658829689,-5.832926176956713,33236.9375,1,peak_bin_energy_over_lowest_window_energy,0,1024,33236.9375
HFocusing_5_10_4um_0_673.npy2042.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_673.npy2042.npy,4um,694,2500,0,32226.5625,0.34288835525512695,0.000638,0.00013631614894622706,0.25932308223702805,7217.029558420705,-6.017875098811015,28850.01171875,1,peak_bin_energy_over_lowest_window_energy,0,1024,28850.01171875
HFocusing_5_10_4um_0_682.npy2048.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_682.npy2048.npy,4um,695,2500,0,36132.8125,0.24957357347011566,0.000626,0.00014926830640061935,-1.3071894425563038,4532.622340606758,-5.605027630872348,16476.01953125,1,peak_bin_energy_over_lowest_window_energy,0,1024,16476.01953125
HFocusing_5_10_4um_0_682.npy2049.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_682.npy2049.npy,4um,696,2500,0,33203.125,0.32938113808631897,0.0005915,0.0001378024620967311,-1.4734856964887406,7944.722187051608,-5.763159873059652,29949.853515625,1,peak_bin_energy_over_lowest_window_energy,0,1024,29949.853515625
HFocusing_5_10_4um_0_685.npy2052.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_685.npy2052.npy,4um,697,2500,0,33203.125,0.219017893075943,0.000664,0.00014119974929788315,-0.47246686032263696,2955.0498956818046,-5.9868047445163235,11728.576171875,1,peak_bin_energy_over_lowest_window_energy,0,1024,11728.576171875
HFocusing_5_10_4um_0_685.npy2053.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_685.npy2053.npy,4um,698,2500,0,33203.125,0.2786119878292084,0.000671,0.00013950110569730713,0.9464344949396697,4279.80311267596,-5.908605282247025,16683.390625,1,peak_bin_energy_over_lowest_window_energy,0,1024,16683.390625
HFocusing_5_10_4um_0_685.npy2054.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_685.npy2054.npy,4um,699,2500,0,33203.125,0.24836650490760803,0.0006405,0.00015245326315169942,-2.421205187832971,4455.446389001096,-7.300933009998431,23932.3046875,1,peak_bin_energy_over_lowest_window_energy,0,1024,23932.3046875
HFocusing_5_10_4um_0_685.npy2054.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_685.npy2054.npy,4um,699,2500,1,15625.0,0.15929445624351501,0.0006425,0.00028813242074771046,0.10925577085376759,4236.2100474201725,-7.5200703736198005,23932.3046875,1,peak_bin_energy_over_lowest_window_energy,0,1024,23932.3046875
HFocusing_5_10_4um_0_692.npy2059.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_692.npy2059.npy,4um,700,2500,0,29296.875,0.3297422230243683,0.000587,0.00014884364550047532,-2.406333803008028,8858.333644238359,-5.218117161238589,29455.3203125,1,peak_bin_energy_over_lowest_window_energy,0,1024,29455.3203125
HFocusing_5_10_4um_0_694.npy2060.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_694.npy2060.npy,4um,701,2500,0,24414.0625,0.4416354298591614,0.0006325,0.00016264512475515564,-2.036582972363096,15743.241960146464,-4.849522814263683,48089.078125,1,peak_bin_energy_over_lowest_window_energy,0,1024,48089.078125
