filename,path,class,signal_idx,signal_length,num_particles,num_windows,num_valid_windows,noise_floor,noise_floor_N,snr_method,raw_mean,raw_std,raw_rms,raw_kurtosis,filtered_mean,filtered_std,filtered_rms,filtered_kurtosis,inband_energy_ratio,spectral_flatness
HFocusing_5_10_4um_0_624.npy2011.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_624.npy2011.npy,4um,681,2500,1,3,1,24720.072265625,1,peak_bin_energy_over_lowest_window_energy,0.1042480465830482,0.11938773530676802,0.1584963297936589,1.8645837443822284,0.0014115755940198541,0.11321040890883309,0.11321920875435769,2.41936319828711,0.9569082878639711,0.006726217539750996
HFocusing_5_10_4um_0_629.npy2013.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_629.npy2013.npy,4um,682,2500,1,3,1,26691.333984375,1,peak_bin_energy_over_lowest_window_energy,0.05966801778454435,0.12188073422862494,0.13570256343358222,1.7454155233059403,0.0007391692391168934,0.11478437768288184,0.11478675764743301,2.576701186088936,0.9606408178790597,0.005757651598281048
HFocusing_5_10_4um_0_639.npy2016.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_639.npy2016.npy,4um,683,2500,1,3,1,23059.875,1,peak_bin_energy_over_lowest_window_energy,-0.0810442395821108,0.11838540589841147,0.1434687181903226,1.352759343715487,1.2704544188133226e-05,0.107873330986421,0.10787333173454587,1.7036306931777716,0.9351556125579318,0.007343463292688711
HFocusing_5_10_4um_0_642.npy2018.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_642.npy2018.npy,4um,684,2500,1,3,1,27249.248046875,1,peak_bin_energy_over_lowest_window_energy,0.00712276400549708,0.1425708647571822,0.14274867860925627,2.1710968374679878,0.001234797912672249,0.13307266476883609,0.13307839356771695,2.825578698491423,0.9390946716603487,0.004578357986432818
HFocusing_5_10_4um_0_642.npy2019.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_642.npy2019.npy,4um,685,2500,1,3,1,22523.8828125,1,peak_bin_energy_over_lowest_window_energy,0.0128540465991144,0.1257856709620004,0.12644074316980597,1.4674458545354607,0.0005617159208761958,0.11750045958593955,0.11750180223163718,1.6307511822099015,0.926213655727041,0.006258116448875108
HFocusing_5_10_4um_0_642.npy2020.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_642.npy2020.npy,4um,686,2500,1,3,1,18771.4296875,1,peak_bin_energy_over_lowest_window_energy,0.050262989362949866,0.10745071926705048,0.11862556710383519,1.7003612412133462,-0.002492933044553058,0.10051697889399187,0.10054788789994462,2.0527340256248916,0.9286291566551507,0.008839465726321064
HFocusing_5_10_4um_0_645.npy2022.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_645.npy2022.npy,4um,687,2500,1,3,1,20706.7734375,1,peak_bin_energy_over_lowest_window_energy,-0.10114000697520419,0.12190378414711928,0.1583977070551585,1.534775719390998,0.0001222398353010739,0.11679428460805148,0.11679434857767675,1.902104606280095,0.9505318659900567,0.005820019003410091
HFocusing_5_10_4um_0_654.npy2029.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_654.npy2029.npy,4um,688,2500,1,3,1,19388.814453125,1,peak_bin_energy_over_lowest_window_energy,-0.04912882910814634,0.11171185882476192,0.122037622279447,0.4824680054356789,0.000943443637000879,0.10344796134747855,0.10345226335293786,0.6309470747970458,0.936063048833617,0.007664497336883697
HFocusing_5_10_4um_0_657.npy2031.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_657.npy2031.npy,4um,689,2500,1,3,1,30085.951171875,1,peak_bin_energy_over_lowest_window_energy,0.00852130433899084,0.13391680648285537,0.13418764356752166,1.1081271632658103,-0.0001723393058740914,0.12413608003526266,0.12413619966535745,1.7577007533888445,0.9378343662060191,0.005479521125966442
HFocusing_5_10_4um_0_657.npy2032.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_657.npy2032.npy,4um,690,2500,2,3,1,33324.1640625,1,peak_bin_energy_over_lowest_window_energy,-0.02172640404062537,0.16151006069727758,0.16296483160171335,1.6192530601705313,-0.004238873589212584,0.1607365355290601,0.16079241867448268,1.8103587124907596,0.9739787117214928,0.00354063930851929
HFocusing_5_10_4um_0_660.npy2034.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_660.npy2034.npy,4um,691,2500,1,3,1,33474.56640625,1,peak_bin_energy_over_lowest_window_energy,-0.02208948343120394,0.16068752839040157,0.16219872705565092,1.4583089466307104,-0.0009122856182608842,0.15624483437653158,0.15624749769004007,1.5935405995066185,0.9660735202099374,0.0038063457879925523
HFocusing_5_10_4um_0_660.npy2035.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_660.npy2035.npy,4um,692,2500,1,3,1,63735.9296875,1,peak_bin_energy_over_lowest_window_energy,-0.031327973030781796,0.1940378075014281,0.1965505345558202,2.034537737490407,0.0009185436794428522,0.18898372096271968,0.18898595321188855,2.2216649819062333,0.9733307862146402,0.0023817811131891576
HFocusing_5_10_4um_0_663.npy2036.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_663.npy2036.npy,4um,693,2500,1,3,1,33236.9375,1,peak_bin_energy_over_lowest_window_energy,0.04179111382829399,0.14632398133830857,0.15217491485032314,1.3463545639236454,0.0003430654194657215,0.13334181832875633,0.1333422596519989,2.6332922860212946,0.9459977295349743,0.004919954076697152
HFocusing_5_10_4um_0_673.npy2042.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_673.npy2042.npy,4um,694,2500,1,3,1,28850.01171875,1,peak_bin_energy_over_lowest_window_energy,0.0010206832487739796,0.13325794756209408,0.1332618564434555,3.2637910042027514,0.00026460007019377086,0.12569865291521073,0.1256989314111133,4.019459003177371,0.9136383553742031,0.005193673894626008
HFocusing_5_10_4um_0_682.npy2048.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_682.npy2048.npy,4um,695,2500,1,3,1,16476.01953125,1,peak_bin_energy_over_lowest_window_energy,-0.07605805884934175,0.11880263431153135,0.14106344046311,0.8271722996922426,0.0008522790185797371,0.10588131298406972,0.10588474308773688,1.504696340229783,0.9281981243194249,0.007140237454035542
HFocusing_5_10_4um_0_682.npy2049.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_682.npy2049.npy,4um,696,2500,1,3,1,29949.853515625,1,peak_bin_energy_over_lowest_window_energy,0.033126932906440025,0.12703234952276093,0.13128065931073277,2.3034510694396975,0.00015103062391352146,0.12203790600305775,0.12203799945861336,2.832042279080018,0.9547868369055633,0.005387471965195596
HFocusing_5_10_4um_0_685.npy2052.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_685.npy2052.npy,4um,697,2500,1,3,1,11728.576171875,1,peak_bin_energy_over_lowest_window_energy,-0.047658729775356796,0.10325327876368433,0.11372156391490396,1.594383718041077,-2.8063291546441603e-05,0.0956803090240974,0.0956803131396167,1.8446080664619355,0.9190207623090068,0.00831007184886375
HFocusing_5_10_4um_0_685.npy2053.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_685.npy2053.npy,4um,698,2500,1,3,1,16683.390625,1,peak_bin_energy_over_lowest_window_energy,0.007807453911543594,0.11639000458431202,0.11665157308719437,1.2719077203603106,-0.00013087026392083167,0.10820107346091808,0.10820115260532566,1.835700994877043,0.933089828956123,0.00762618579969788
HFocusing_5_10_4um_0_685.npy2054.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_685.npy2054.npy,4um,699,2500,2,3,1,23932.3046875,1,peak_bin_energy_over_lowest_window_energy,0.006995749278412756,0.13796199239558518,0.1381392480569006,0.40782215673231104,-0.0011145726300244242,0.1269923704251881,0.12699726146006374,1.355012820485304,0.9629347192159401,0.005342229519510381
HFocusing_5_10_4um_0_692.npy2059.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_692.npy2059.npy,4um,700,2500,1,3,1,29455.3203125,1,peak_bin_energy_over_lowest_window_energy,0.0003434109681156798,0.13325449777119083,0.1332549402736924,1.3571176920277708,-0.0004729916453431322,0.12647319617076141,0.1264740806281843,1.725574107178244,0.9454470190656814,0.00520206828625389
HFocusing_5_10_4um_0_694.npy2060.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_694.npy2060.npy,4um,701,2500,1,3,1,48089.078125,1,peak_bin_energy_over_lowest_window_energy,0.04600081754804783,0.16996121798860947,0.1760763778456963,1.4988501954403644,-0.0012702373816729643,0.16504528730779697,0.16505017529684432,1.5285327240567748,0.9708873039980083,0.002701569741275255
HFocusing_5_10_4um_0_704.npy2065.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_704.npy2065.npy,4um,702,2500,2,3,1,46325.76953125,1,peak_bin_energy_over_lowest_window_energy,0.014740078015971306,0.17945586235070668,0.18006020224345165,1.0809563016843642,-0.002020096107229109,0.17561829957738134,0.17562991753893556,0.7178664401308024,0.9645019525696574,0.002931213667220552
HFocusing_5_10_4um_0_712.npy2069.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_712.npy2069.npy,4um,703,2500,1,3,1,22539.0546875,1,peak_bin_energy_over_lowest_window_energy,-0.03489677233992257,0.11881037398800744,0.12382927637240952,1.0520025083958036,-5.6928315291561835e-05,0.11290168016267328,0.11290169451512964,1.5091927046699256,0.960706866334201,0.0064203806496416
HFocusing_5_10_4um_0_716.npy2071.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_716.npy2071.npy,4um,704,2500,1,3,1,11255.1796875,1,peak_bin_energy_over_lowest_window_energy,-0.002161614309768912,0.09782729939495857,0.09785117824193565,0.6622009422104531,0.0007509296411651787,0.08797741089650334,0.087980615611498,1.0404372186528867,0.9309460726375669,0.011109982685497224
HFocusing_5_10_4um_0_718.npy2072.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_718.npy2072.npy,4um,705,2500,1,3,1,23439.22265625,1,peak_bin_energy_over_lowest_window_energy,0.034901238093848645,0.1267174956366794,0.13143599248651555,2.3179834024826302,0.0012764791821048658,0.12035829613455064,0.1203650648963998,2.371788272798905,0.9383451613953331,0.006131001722586401
HFocusing_5_10_4um_0_721.npy2073.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_721.npy2073.npy,4um,706,2500,1,3,1,20709.96875,1,peak_bin_energy_over_lowest_window_energy,-0.06763946552908769,0.1264220702119934,0.14337934695675952,2.4073402246749023,0.0012116967243608339,0.11919192350233572,0.11919808235512214,2.9857843029308127,0.9337766968789613,0.005947164687008062
HFocusing_5_10_4um_0_721.npy2074.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_721.npy2074.npy,4um,707,2500,1,3,1,17172.81640625,1,peak_bin_energy_over_lowest_window_energy,0.014467979084427674,0.10164517730151551,0.10266968631219227,0.7837989710851048,0.00016566358565926477,0.09458593080632875,0.09458607588288681,1.3262767720650963,0.9396702265680372,0.00891992699529534
HFocusing_5_10_4um_0_724.npy2075.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_724.npy2075.npy,4um,708,2500,1,3,1,19165.67578125,1,peak_bin_energy_over_lowest_window_energy,-0.004985227595460085,0.10712327332973609,0.10723921010085763,1.8507174086976272,-0.00047343598823002057,0.09756690671500949,0.09756805536429594,2.61657674183199,0.8754700221914288,0.007847911278341333
HFocusing_5_10_4um_0_724.npy2076.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_724.npy2076.npy,4um,709,2500,1,3,1,29387.330078125,1,peak_bin_energy_over_lowest_window_energy,0.062249248173236425,0.13255619626933646,0.1464449182031525,2.171625107431238,0.0019008820778404938,0.12752831847166,0.12754248454880823,2.4357125333656304,0.9553383428586236,0.005001946911693192
HFocusing_5_10_4um_0_724.npy2077.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_724.npy2077.npy,4um,710,2500,1,3,1,32051.2265625,1,peak_bin_energy_over_lowest_window_energy,-0.013883237363679033,0.13578146565042376,0.13648937941786335,2.2489800842675356,0.00036116617838701084,0.12940957130209776,0.12941007528628184,2.659697988943485,0.9585014868940922,0.004991929797769026
HFocusing_5_10_4um_0_727.npy2079.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_727.npy2079.npy,4um,711,2500,1,3,1,25808.1796875,1,peak_bin_energy_over_lowest_window_energy,0.04507326302135348,0.13775549376655666,0.14494197149983828,0.8992705348249297,0.0004154670589464074,0.13223938468721766,0.1322400373386631,1.0157406378428524,0.9549353163517034,0.004493690871405386
HFocusing_5_10_4um_0_733.npy2086.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_733.npy2086.npy,4um,712,2500,2,3,1,29717.603515625,1,peak_bin_energy_over_lowest_window_energy,-0.023326213875449364,0.14337296303163213,0.14525811089998714,1.7824640087867962,0.00164355594134822,0.13350362003270036,0.13351373651414292,2.207803914488646,0.9366392487259484,0.005058992247563864
HFocusing_5_10_4um_0_736.npy2088.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_736.npy2088.npy,4um,713,2500,1,3,1,33029.68359375,1,peak_bin_energy_over_lowest_window_energy,0.038396311498123926,0.15411034285481912,0.1588215177848734,0.9761165076797118,-0.0015494364881166757,0.1490025932168608,0.14901064907844674,0.8810025743682903,0.9661948731421854,0.0034731422866131727
HFocusing_5_10_4um_0_745.npy2092.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_745.npy2092.npy,4um,714,2500,1,3,1,23081.564453125,1,peak_bin_energy_over_lowest_window_energy,-0.01087328781033158,0.13411570077153895,0.13455574897137348,1.6328551331726304,-0.0006810470764857646,0.12511797871798822,0.1251198322553037,2.1688005991935517,0.9441283767665604,0.0054278602967756905
HFocusing_5_10_4um_0_754.npy2096.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_754.npy2096.npy,4um,715,2500,1,3,1,25766.4375,1,peak_bin_energy_over_lowest_window_energy,-0.00937762370678872,0.14133920220225374,0.14164995554378298,2.6123953747092656,0.0011235528297319096,0.13446093838551984,0.13446563249572643,3.0443248367638702,0.9600093890827794,0.004781946489175219
HFocusing_5_10_4um_0_754.npy2097.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_754.npy2097.npy,4um,716,2500,1,3,1,25314.8828125,1,peak_bin_energy_over_lowest_window_energy,-0.04053362715079294,0.12816336197619335,0.13442031945744015,1.2969777064926848,-0.00048731274786366596,0.12053950068463376,0.12054048572581352,1.4874645011056105,0.9443682799246425,0.005634856912365113
HFocusing_5_10_4um_0_757.npy2098.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_757.npy2098.npy,4um,717,2500,2,3,1,77999.125,1,peak_bin_energy_over_lowest_window_energy,0.05367023436268596,0.2082555587213503,0.2150601585484569,0.8000262251466714,-0.0007748521045721809,0.20470180546747596,0.20470327197538474,0.7846252787092749,0.9779770515029806,0.002007567854828356
HFocusing_5_10_4um_0_767.npy2103.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_767.npy2103.npy,4um,718,2500,1,3,1,31176.203125,1,peak_bin_energy_over_lowest_window_energy,-0.04187432924279932,0.14141684017086958,0.1474862099772302,2.2707856893376963,0.0003541784390734187,0.13633447853717012,0.13633493859010903,2.704566304957959,0.9622836954403104,0.004168183196218404
HFocusing_5_10_4um_0_767.npy2104.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_767.npy2104.npy,4um,719,2500,1,3,1,23006.2109375,1,peak_bin_energy_over_lowest_window_energy,-0.03044165548727475,0.12399676525939392,0.12767886349587845,2.051802980074311,6.841130050011875e-05,0.11420887134045817,0.11420889182969671,2.6799738557325092,0.9374531502226122,0.0063530485006794285
HFocusing_5_10_4um_0_770.npy2106.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_770.npy2106.npy,4um,720,2500,1,3,1,12753.1181640625,1,peak_bin_energy_over_lowest_window_energy,0.005628527745024187,0.10672439021655122,0.10687270835751848,0.7205289926602845,0.00020136384572639132,0.09846764438656237,0.09846785027833639,1.2683745952180665,0.941527062903455,0.008271889485655406
HFocusing_5_10_4um_0_770.npy2107.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_770.npy2107.npy,4um,721,2500,1,3,1,29909.791015625,1,peak_bin_energy_over_lowest_window_energy,0.05874224563827213,0.13647809896481622,0.14858305058006202,1.1470280189212518,-0.00020957003534912707,0.12728252793970604,0.12728270046758816,1.4283741914701782,0.9511292041737877,0.004943008935987229
HFocusing_5_10_4um_0_770.npy2108.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_770.npy2108.npy,4um,722,2500,1,3,1,25772.041015625,1,peak_bin_energy_over_lowest_window_energy,0.021263109418758,0.12152612383498225,0.12337227645022003,1.4049791038624768,-0.0012782429654659361,0.11511823476434885,0.11512533118448995,1.450522180634687,0.9406259972621642,0.0060676335347501055
HFocusing_5_10_4um_0_773.npy2111.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_773.npy2111.npy,4um,723,2500,2,3,1,33747.9609375,1,peak_bin_energy_over_lowest_window_energy,0.10374892174079346,0.14638106178953683,0.17941921305425873,2.055206671424079,0.001105092460784188,0.13976266143224772,0.13976703030390245,2.2263115394600117,0.959847683795517,0.004432149188021227
HFocusing_5_10_4um_0_773.npy2112.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_773.npy2112.npy,4um,724,2500,2,3,1,40795.15234375,1,peak_bin_energy_over_lowest_window_energy,-0.006861960525021675,0.14685302315938809,0.14701325420960767,2.4153712426858522,-0.00015146518730624586,0.14152934461365094,0.14152942566290774,2.839587104386072,0.9625390066723926,0.0038412145245169016
HFocusing_5_10_4um_0_782.npy2118.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_782.npy2118.npy,4um,725,2500,1,3,1,46729.07421875,1,peak_bin_energy_over_lowest_window_energy,-0.021531709276608572,0.192607025718592,0.1938068132459093,0.32194026325960223,0.0029336463954366047,0.18643674121090487,0.18645982075105447,-0.03430137720763149,0.9567901040758573,0.0026112570127540344
HFocusing_5_10_4um_0_788.npy2123.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_788.npy2123.npy,4um,726,2500,1,3,1,17858.873046875,1,peak_bin_energy_over_lowest_window_energy,0.004626239785370602,0.11344966207727657,0.1135439470865796,1.26897993497509,-0.0011993024491899198,0.10677009363660352,0.10677682904794333,1.7642207953751416,0.949732422542653,0.0073736016311799265
HFocusing_5_10_4um_0_791.npy2126.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_791.npy2126.npy,4um,727,2500,1,3,1,24087.341796875,1,peak_bin_energy_over_lowest_window_energy,0.07461657230015364,0.11608395240241448,0.13799680020634567,2.1370399463181666,0.0007958400107415434,0.1102854095097884,0.1102882809371169,2.610601047609296,0.9345019263085309,0.006240764923496089
HFocusing_5_10_4um_0_794.npy2128.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_794.npy2128.npy,4um,728,2500,1,3,1,20430.099609375,1,peak_bin_energy_over_lowest_window_energy,0.04777952708985445,0.11364588446160742,0.12328126485395564,1.1471162514677413,0.0009210849564185756,0.10606068268367329,0.10606468219357364,1.4479472733671086,0.9152627345429097,0.007294002377015272
HFocusing_5_10_4um_0_794.npy2129.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_794.npy2129.npy,4um,729,2500,1,3,1,36168.12109375,1,peak_bin_energy_over_lowest_window_energy,0.026566889129330206,0.13618692647916264,0.1387540217141506,3.2699145401649075,0.0009833655412801446,0.13052609830080691,0.13052980251812107,3.4546735253919953,0.9594376272511341,0.004840597222422451
HFocusing_5_10_4um_0_797.npy2131.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_797.npy2131.npy,4um,730,2500,1,3,1,18435.69140625,1,peak_bin_energy_over_lowest_window_energy,0.029710109140972406,0.11829186862656306,0.121965801634444,1.7517395837089413,0.0007536171846347782,0.11147651443370848,0.11147906175219538,1.7716543210325817,0.939012788062621,0.006018873677496274
HFocusing_5_10_4um_0_797.npy2132.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_797.npy2132.npy,4um,731,2500,1,3,1,40158.828125,1,peak_bin_energy_over_lowest_window_energy,-0.0025555013434379746,0.1483626181309876,0.14838462536865996,1.957811991874216,-0.0007074817464911103,0.1412566122338581,0.14125838392891296,2.477088157491078,0.956864240262835,0.004030375440125408
HFocusing_5_10_4um_0_809.npy2142.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_809.npy2142.npy,4um,732,2500,1,3,1,17212.76171875,1,peak_bin_energy_over_lowest_window_energy,0.03657712513699694,0.1250576621063542,0.13029698743560647,1.6074417986830136,0.0008767463048777919,0.11968189432689375,0.11968510564709746,1.7393618653129241,0.9495666600958051,0.005316662264605889
HFocusing_5_10_4um_0_815.npy2147.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_815.npy2147.npy,4um,733,2500,1,3,1,15101.697265625,1,peak_bin_energy_over_lowest_window_energy,0.030293733315127018,0.10607280435347818,0.11031387084849892,1.1474374544958543,0.0008685889932978412,0.10120402797901853,0.1012077552661714,1.3213619333119597,0.9492401080462906,0.00807899844124709
HFocusing_5_10_4um_0_815.npy2148.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_815.npy2148.npy,4um,734,2500,1,3,1,26322.337890625,1,peak_bin_energy_over_lowest_window_energy,-0.04994916408568628,0.13224517442819383,0.14136373351182482,2.637560282570819,0.0007246466344178073,0.12540322503792828,0.12540531871758093,2.734822820918075,0.950450482860931,0.005218338544884737
HFocusing_5_10_4um_0_818.npy2149.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_818.npy2149.npy,4um,735,2500,1,3,1,29107.501953125,1,peak_bin_energy_over_lowest_window_energy,0.019848081719244882,0.127079941620269,0.12862059675707,2.236631594308868,7.406730315458505e-05,0.12317539253295275,0.1231754148018686,2.58335612116975,0.9646942631721607,0.005362463117689657
HFocusing_5_10_4um_0_821.npy2152.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_821.npy2152.npy,4um,736,2500,1,3,1,36236.5234375,1,peak_bin_energy_over_lowest_window_energy,0.008760326579162765,0.14251731546868676,0.14278630372054166,2.6974025368478056,-0.0002042693186920463,0.13699148869887667,0.13699164099275915,2.9223101965306464,0.9549033084205486,0.004483596254319757
HFocusing_5_10_4um_0_824.npy2155.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_824.npy2155.npy,4um,737,2500,1,3,1,29738.4375,1,peak_bin_energy_over_lowest_window_energy,0.009465162704349205,0.15059239862386106,0.15088956169433218,1.6889853063679094,-0.0015281535328149198,0.1451652071809898,0.1451732503911087,1.7492585615250782,0.9577935004212358,0.00402630365002811
HFocusing_5_10_4um_0_830.npy2158.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_830.npy2158.npy,4um,738,2500,1,3,1,22007.94921875,1,peak_bin_energy_over_lowest_window_energy,-0.10262369328656519,0.11924467433753841,0.15732423456556396,1.2862030068522845,0.0004952735583574211,0.11397282165746271,0.11397389776813553,1.533167204796266,0.9463962717509683,0.005997267350834758
HFocusing_5_10_4um_0_830.npy2159.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_830.npy2159.npy,4um,739,2500,1,3,1,17555.19140625,1,peak_bin_energy_over_lowest_window_energy,-0.06288657025581364,0.1037817421570222,0.12134813852583823,1.6238884425257387,-1.5328485794876558e-05,0.09595129653929649,0.09595129776368054,2.325927475586375,0.92444307538664,0.00801101759854414
HFocusing_5_10_4um_0_833.npy2161.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_833.npy2161.npy,4um,740,2500,1,3,1,13827.1103515625,1,peak_bin_energy_over_lowest_window_energy,0.00533436794436501,0.10315292511931586,0.10329076164903157,2.290819169420878,7.660511319311141e-05,0.09642781088794194,0.09642784131662421,2.6269366130759195,0.9327895715068346,0.008591339776780367
HFocusing_5_10_4um_0_84.npy2164.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_84.npy2164.npy,4um,741,2500,1,3,1,37237.796875,1,peak_bin_energy_over_lowest_window_energy,-0.09615022971112987,0.1480914010380196,0.17656706865921118,0.36751453630284203,-0.0005400743933995782,0.14197741411936424,0.1419784413225186,0.5647617738312665,0.9688187788265825,0.004190097046203691
HFocusing_5_10_4um_0_845.npy2168.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_845.npy2168.npy,4um,742,2500,1,3,1,24159.689453125,1,peak_bin_energy_over_lowest_window_energy,-0.021120546068746485,0.12421272910370357,0.12599555364230952,0.9217180913788163,0.00043780004823613206,0.11892480594109886,0.11892561177900349,1.1942506340865444,0.9582472501596152,0.005355071403941766
HFocusing_5_10_4um_0_851.npy2172.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_851.npy2172.npy,4um,743,2500,1,3,1,36394.16015625,1,peak_bin_energy_over_lowest_window_energy,0.048334215166705524,0.14311035576701406,0.15105221045566566,1.6668171689963431,0.0013699349765043127,0.1357979102221685,0.1358048200269342,1.7372482841308132,0.9374384634800027,0.004224776136438833
HFocusing_5_10_4um_0_851.npy2173.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_851.npy2173.npy,4um,744,2500,1,3,1,32286.103515625,1,peak_bin_energy_over_lowest_window_energy,0.05345069532578985,0.14394190519012254,0.1535455922538079,1.5643805819557581,-0.0006962772119408687,0.135825418124204,0.1358272027635507,1.7287636694527544,0.940532083312674,0.0042702204252758015
HFocusing_5_10_4um_0_853.npy2176.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_853.npy2176.npy,4um,745,2500,1,3,1,12210.7734375,1,peak_bin_energy_over_lowest_window_energy,0.03147739386851819,0.11732387054212039,0.12147311193732566,1.7904219995635895,0.0006609144605106141,0.11200772092190461,0.11200967080588793,1.785779104319663,0.9520327860354848,0.007009743532508512
HFocusing_5_10_4um_0_853.npy2177.npy,P0/data/dataset_particles2SNR_clean/train/4um/HFocusing_5_10_4um_0_853.npy2177.npy,4um,746,2500,1,3,1,20566.365234375,1,peak_bin_energy_over_lowest_window_energy,0.03087110231148482,0.1153108725863644,0.11937178181863135,1.744611972065445,-0.00018476502950702701,0.10840077821005173,0.10840093567244222,2.341505211118317,0.9511372295430857,0.0070463042037290915
