filename,path,class,signal_idx,signal_length,num_particles,num_windows,num_valid_windows,noise_floor,noise_floor_N,snr_method,raw_mean,raw_std,raw_rms,raw_kurtosis,filtered_mean,filtered_std,filtered_rms,filtered_kurtosis,inband_energy_ratio,spectral_flatness
HFocusing_5_10_2um2_0_721.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_721.npy,2um,857,16384,13,31,14,2548.190185546875,3,peak_bin_energy_over_lowest_window_energy,0.07854056617290481,0.06282069861984922,0.10057365813097564,0.054468225759646494,2.8516837857638327e-05,0.03586657259661534,0.03586658393321449,0.9281232675914883,0.5427183560580771,0.0557888460895211
HFocusing_5_10_2um2_0_724.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_724.npy,2um,858,16384,9,31,7,2511.732177734375,3,peak_bin_energy_over_lowest_window_energy,-0.027169053582274727,0.09515570610433789,0.09895840478085549,-0.880533390888457,-2.2413355162324494e-05,0.030339754722620994,0.030339763001501718,-0.07192583672970976,0.5018138577925189,0.07156351400523972
HFocusing_5_10_2um2_0_725.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_725.npy,2um,859,16384,15,31,18,2734.809814453125,3,peak_bin_energy_over_lowest_window_energy,0.08225234391699396,0.058887393306376004,0.10115914773395072,0.14685401775386886,-0.0005535529742250381,0.037902203215174304,0.03790624525668089,2.948798798979146,0.5732573039723962,0.056843872878950485
HFocusing_5_10_2um2_0_728.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_728.npy,2um,860,16384,17,31,13,2467.243408203125,3,peak_bin_energy_over_lowest_window_energy,0.11925344748038466,0.07533404597902493,0.1410553197136737,-0.5266730876831982,0.00011159065339119157,0.030584673814585236,0.030584877387664973,-0.07597281472072259,0.5025932855176499,0.06652040755599085
HFocusing_5_10_2um2_0_729.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_729.npy,2um,861,16384,13,31,22,2575.725341796875,3,peak_bin_energy_over_lowest_window_energy,0.06366039957616634,0.1431939851206248,0.15670725525298082,-0.37591318878813107,0.00015046530441105855,0.042504106534216574,0.0425043728583291,4.2053574426599925,0.6427064743940478,0.050214210503209074
HFocusing_5_10_2um2_0_732.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_732.npy,2um,862,16384,14,31,13,2490.45849609375,3,peak_bin_energy_over_lowest_window_energy,-0.1135642073324567,0.11491203383739435,0.16155991058333646,-1.0814418931007859,0.00018273211158692342,0.03064999465002491,0.030650539360199854,0.16430710040530316,0.49611559240503106,0.06908728808608773
HFocusing_5_10_2um2_0_733.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_733.npy,2um,863,16384,19,31,24,3407.455078125,3,peak_bin_energy_over_lowest_window_energy,-0.038819313542901364,0.15988065180429709,0.16452587007917316,-0.5642708225402222,-5.685279666206697e-05,0.05562236024718462,0.05562238930240297,3.4298663417156092,0.7477262980141699,0.03478013247143341
HFocusing_5_10_2um2_0_736.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_736.npy,2um,864,16384,19,31,24,3027.7421875,3,peak_bin_energy_over_lowest_window_energy,-0.15667485859224284,0.11333313433348574,0.1933685875543161,-0.31279248239775637,6.355793422669305e-05,0.05075234724746315,0.05075238704473006,3.4407531494379633,0.6834478860727761,0.037878892225270765
HFocusing_5_10_2um2_0_739.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_739.npy,2um,865,16384,20,31,23,3155.242919921875,3,peak_bin_energy_over_lowest_window_energy,0.0006551560007496404,0.1732174569133529,0.17321869589889713,-1.150887761640245,-7.811624845666694e-06,0.03750775911597413,0.03750775992942557,0.592032607764267,0.5828468025177167,0.05513411280959848
HFocusing_5_10_2um2_0_740.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_740.npy,2um,866,16384,21,31,24,3035.149169921875,3,peak_bin_energy_over_lowest_window_energy,-0.05118619192841575,0.21183004077615974,0.2179265757528487,-1.133857918863016,0.0002106524510763559,0.04611733777993654,0.04611781888125139,4.177614383659425,0.6488218350518218,0.042102788660693016
HFocusing_5_10_2um2_0_743.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_743.npy,2um,867,16384,13,31,23,3617.677001953125,3,peak_bin_energy_over_lowest_window_energy,-0.04318452793102707,0.10746450755880128,0.11581676837781874,-0.5506706367818053,-0.00010855572640146306,0.04383613684539494,0.04383627125878666,0.7457668259025558,0.6476022408451619,0.04640183023083042
HFocusing_5_10_2um2_0_746.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_746.npy,2um,868,16384,15,31,13,2445.606689453125,3,peak_bin_energy_over_lowest_window_energy,-0.03654557236322929,0.05114045184230876,0.06285638133070923,0.12098913620077578,1.10865743439134e-05,0.030254148526171504,0.030254150557498326,-0.008566249132109238,0.49136491292628015,0.06991863815999527
HFocusing_5_10_2um2_0_747.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_747.npy,2um,869,16384,17,31,20,2644.393798828125,3,peak_bin_energy_over_lowest_window_energy,-0.016021643242799997,0.06825722560455005,0.07011235197474125,0.018948900190408402,-0.000223305640957548,0.041649955169931176,0.041650553790634766,2.531809008971459,0.6263658604907859,0.049283999482423006
HFocusing_5_10_2um2_0_75.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_75.npy,2um,870,16384,16,31,25,3257.212158203125,3,peak_bin_energy_over_lowest_window_energy,0.006151567074869612,0.07337390681902725,0.07363132471553063,-0.16080792942429278,4.8161399836001915e-05,0.04062214376831206,0.0406221723182531,2.084255518206981,0.6250108833791195,0.05076751818964784
HFocusing_5_10_2um2_0_750.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_750.npy,2um,871,16384,14,31,21,2908.967529296875,3,peak_bin_energy_over_lowest_window_energy,0.03977367120257095,0.06049889445326534,0.07240207974221155,0.2456540224685595,2.082498252568118e-05,0.03742741173444553,0.03742741752805833,0.3124178137907583,0.5783756365163367,0.05547400263209016
HFocusing_5_10_2um2_0_753.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_753.npy,2um,872,16384,13,31,12,2438.607421875,3,peak_bin_energy_over_lowest_window_energy,0.12569587129620868,0.07446125648492939,0.14609562203648505,-0.24567883048455474,-0.00012841646390446376,0.031112058428972564,0.03111232345029867,0.9246983482828934,0.4712343183757641,0.0614726871361797
HFocusing_5_10_2um2_0_754.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_754.npy,2um,873,16384,15,31,20,2773.054443359375,3,peak_bin_energy_over_lowest_window_energy,0.12334840811524916,0.06478832810466735,0.13932823562782992,-0.19302617125448007,-0.00013227676837986133,0.036912022209177366,0.036912259219861576,0.5776406277933663,0.5701632585245123,0.05519467642785672
HFocusing_5_10_2um2_0_757.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_757.npy,2um,874,16384,17,31,13,2610.152099609375,3,peak_bin_energy_over_lowest_window_energy,-0.028174483325909272,0.07503916497826665,0.08015408780166774,-0.3654685572153169,0.00010758029358555406,0.030575335019185558,0.030575524280950648,0.3426311383698213,0.49846880011058387,0.0655660227232951
HFocusing_5_10_2um2_0_758.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_758.npy,2um,875,16384,9,31,13,2513.05859375,3,peak_bin_energy_over_lowest_window_energy,0.0325254230301649,0.05356206573168489,0.06266416861920786,0.1320717986064479,0.0001313172207426157,0.034030246478473164,0.03403049984349479,0.18509724501831348,0.5748422894183728,0.06366778417907643
HFocusing_5_10_2um2_0_761.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_761.npy,2um,876,16384,18,31,20,2919.821533203125,3,peak_bin_energy_over_lowest_window_energy,-0.058948724972323965,0.08612121993382153,0.10436386682541209,-0.766786382469673,-3.5524205362823495e-05,0.03288582064098452,0.032885839828110976,-0.11190348443320275,0.505094481963714,0.05934976839597332
HFocusing_5_10_2um2_0_762.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_762.npy,2um,877,16384,20,31,22,2966.477294921875,3,peak_bin_energy_over_lowest_window_energy,0.048636811980856925,0.09953879688538188,0.1107858816142677,-0.5457800652316251,-1.80276623086313e-05,0.03781664398559963,0.037816648282604275,1.3405011375356262,0.5963640974979131,0.05474084233991625
HFocusing_5_10_2um2_0_765.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_765.npy,2um,878,16384,17,31,17,2449.989501953125,3,peak_bin_energy_over_lowest_window_energy,0.003682207214832839,0.09060442337780046,0.09067921584131991,-0.24892240050566983,0.0002049347509040212,0.04465310191920667,0.04465357218923461,9.75497673315997,0.6760116814601772,0.04818824051597582
HFocusing_5_10_2um2_0_768.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_768.npy,2um,879,16384,18,31,24,3233.848876953125,3,peak_bin_energy_over_lowest_window_energy,0.14294148061307568,0.10685024981301741,0.17846356144872408,-0.3411870184538208,-0.000124553385006182,0.03622078603101257,0.03622100018290649,0.20145025205288913,0.5581933961519054,0.05847666475669689
HFocusing_5_10_2um2_0_773.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_773.npy,2um,880,16384,11,31,21,2740.966796875,3,peak_bin_energy_over_lowest_window_energy,0.0871432413581541,0.12242265838962171,0.15027059526596517,-0.7347639847858516,4.0427909075175974e-05,0.041106075096930074,0.04110609497739096,0.9035353237936148,0.6215160242518062,0.051212740454525174
HFocusing_5_10_2um2_0_776.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_776.npy,2um,881,16384,19,31,19,2613.444091796875,3,peak_bin_energy_over_lowest_window_energy,0.11673588716385688,0.13167150837309735,0.175967762585024,-0.13912991566740018,0.00014279239640779733,0.03184692917530657,0.03184724929354912,0.08550634602972895,0.47087560993852257,0.06335104390144873
HFocusing_5_10_2um2_0_777.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_777.npy,2um,882,16384,10,31,17,2676.712158203125,3,peak_bin_energy_over_lowest_window_energy,0.007925792801388337,0.07624354938315986,0.07665439983505758,-0.1902148586940835,-0.00018073734912215972,0.04230308543546306,0.04230347152834451,2.2453599836150557,0.6304585843398409,0.048408640769797305
HFocusing_5_10_2um2_0_78.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_78.npy,2um,883,16384,20,31,23,2907.809326171875,3,peak_bin_energy_over_lowest_window_energy,0.02786466207012776,0.06310373721560811,0.0689820342035442,1.435248913618639,5.0002286728273205e-05,0.04643997317292271,0.046440000091843875,4.6816624613186395,0.6912474761327434,0.04375227570938018
HFocusing_5_10_2um2_0_780.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_780.npy,2um,884,16384,14,31,19,2805.904296875,3,peak_bin_energy_over_lowest_window_energy,0.0649411044973409,0.11349064292003548,0.13075730604343894,-0.3247619068228653,-4.988064855188842e-05,0.0392191709626695,0.03921920268284655,1.8918594624181582,0.6237722046448428,0.05432855421938781
HFocusing_5_10_2um2_0_784.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_784.npy,2um,885,16384,13,31,15,2604.797607421875,3,peak_bin_energy_over_lowest_window_energy,-0.006051642867924582,0.11605436986986956,0.1162120438994745,-0.733657112010845,-1.3540639827319811e-05,0.03654742462559914,0.036547427133969045,1.4765120525989168,0.587712095698599,0.05932407504402606
HFocusing_5_10_2um2_0_788.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_788.npy,2um,886,16384,13,31,21,2896.875,3,peak_bin_energy_over_lowest_window_energy,0.005497394472505296,0.06203183970692086,0.0622749587186652,0.6815283280587043,-0.0001770253140018559,0.04155332899159473,0.04155370607112565,1.4173574150543695,0.6256374457118135,0.049288447599900836
HFocusing_5_10_2um2_0_791.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_791.npy,2um,887,16384,21,31,23,2978.1982421875,3,peak_bin_energy_over_lowest_window_energy,0.001017876844190945,0.06140226157041956,0.06141069775887718,0.6556110679268619,4.845743237177107e-06,0.040672067407318435,0.040672067695983714,1.8171271103381423,0.6287889146702209,0.05304839465243865
HFocusing_5_10_2um2_0_794.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_794.npy,2um,888,16384,14,31,18,2507.8798828125,3,peak_bin_energy_over_lowest_window_energy,-0.16632666993120038,0.08284148670747395,0.1858151582899174,-0.2885516638396082,4.791685357370291e-06,0.03926342708263883,0.03926342737502605,1.9397291959550733,0.6108343310118849,0.054297251511939044
HFocusing_5_10_2um2_0_800.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_800.npy,2um,889,16384,18,31,19,2582.39404296875,3,peak_bin_energy_over_lowest_window_energy,0.08937324724821182,0.12963943095643926,0.1574609773321612,-0.86042563535295,-0.00014432390850154073,0.037649743677684665,0.03765002029728433,0.9428777736045868,0.5700124497619996,0.05423159552667125
HFocusing_5_10_2um2_0_801.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_801.npy,2um,890,16384,10,31,10,2363.3876953125,3,peak_bin_energy_over_lowest_window_energy,-0.008616211002907905,0.07144900881024738,0.07196665861364857,-0.5263458165589854,3.74052671143135e-05,0.037058069950383334,0.037058088828237114,2.2569059381304433,0.607596229921772,0.06271371836850372
HFocusing_5_10_2um2_0_805.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_805.npy,2um,891,16384,16,31,23,2982.712158203125,3,peak_bin_energy_over_lowest_window_energy,0.019474598390556323,0.0769994768588868,0.07942404811526357,-0.38285517188959206,-3.835601618982045e-05,0.03789011377430338,0.03789013318812211,0.8014893283371887,0.6056737319541053,0.056248614336345606
HFocusing_5_10_2um2_0_808.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_808.npy,2um,892,16384,19,31,20,2682.22119140625,3,peak_bin_energy_over_lowest_window_energy,-0.142481204580281,0.06670582058529646,0.1573231075163647,-0.08614458768538036,-0.00013073042296139813,0.03952577050600116,0.03952598669908899,1.6916954139055624,0.5943822872934444,0.05152741794291049
HFocusing_5_10_2um2_0_81.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_81.npy,2um,893,16384,13,31,18,2630.244140625,3,peak_bin_energy_over_lowest_window_energy,-0.009655475654184726,0.07586979673871273,0.07648172505430392,0.23991333452553443,-3.748110462965912e-05,0.04932327736929058,0.049323291610365756,2.795315308634388,0.7166889910100832,0.04187061439654975
HFocusing_5_10_2um2_0_811.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_811.npy,2um,894,16384,18,31,21,2652.12890625,3,peak_bin_energy_over_lowest_window_energy,0.035941743706966685,0.061781011532216934,0.0714751867898308,0.1340455361513495,8.273240181868783e-05,0.03346546693111521,0.03346556919533682,0.45219084140931676,0.5079521869240287,0.05821405323072954
HFocusing_5_10_2um2_0_812.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_812.npy,2um,895,16384,12,31,20,2699.306884765625,3,peak_bin_energy_over_lowest_window_energy,0.08841715081982454,0.15079311516519953,0.17480319259189955,-0.8048233235154787,-0.00015039965841720182,0.04096179515229946,0.04096207126301349,1.388722504398931,0.609681092225926,0.049672137134278406
HFocusing_5_10_2um2_0_814.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_814.npy,2um,896,16384,23,31,24,3024.406005859375,3,peak_bin_energy_over_lowest_window_energy,-0.03316641561703207,0.15939374787458963,0.16280779461189798,-1.1293686719584224,0.00013921674613989003,0.0347600326350034,0.034760311421057594,0.3687290342235481,0.5500767594437188,0.06389668903351808
HFocusing_5_10_2um2_0_815.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_815.npy,2um,897,16384,9,31,14,2532.552490234375,3,peak_bin_energy_over_lowest_window_energy,0.021420037601687494,0.09302805591581294,0.09546222917119275,-0.414443038332168,-2.7108526448120854e-05,0.03579589537637921,0.035795905641132934,1.365680789759705,0.5795107497636368,0.0589502673868249
HFocusing_5_10_2um2_0_818.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_818.npy,2um,898,16384,11,31,19,2526.4990234375,3,peak_bin_energy_over_lowest_window_energy,0.1290624970145342,0.09041604412815156,0.1575823250603014,-0.6889487248505439,-1.2013788640121965e-05,0.03395706295753915,0.03395706508273933,0.2232779236646647,0.5691243503814183,0.06492043857686208
HFocusing_5_10_2um2_0_821.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_821.npy,2um,899,16384,7,31,13,2536.51611328125,3,peak_bin_energy_over_lowest_window_energy,-0.03897744748615457,0.13411863484679148,0.13966763986587205,-1.0231329788658066,-2.5060778382373348e-05,0.043013483955727495,0.043013491256258654,3.6952199403894364,0.6470076417287253,0.04703188004984132
HFocusing_5_10_2um2_0_828.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_828.npy,2um,900,16384,17,31,14,2467.914306640625,3,peak_bin_energy_over_lowest_window_energy,-0.018945557524943514,0.11730392754414866,0.11882401090357884,-0.936628373140012,8.711095923055867e-05,0.035098710157408924,0.035098818256930224,1.7499092138348136,0.5355465267783255,0.058819240806476346
HFocusing_5_10_2um2_0_829.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_829.npy,2um,901,16384,13,31,14,2242.910400390625,3,peak_bin_energy_over_lowest_window_energy,-0.08133159817008065,0.09346717598312403,0.12389891786113286,-0.03189291516911208,-3.919231883443356e-05,0.036460809624528585,0.03646083068875381,0.5113309497358558,0.559958960484932,0.05917318289434279
HFocusing_5_10_2um2_0_832.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_832.npy,2um,902,16384,12,31,15,2549.927734375,3,peak_bin_energy_over_lowest_window_energy,-0.09582897788726269,0.09565416043453169,0.13539908201813117,-0.2426957117316304,-2.5534898409271256e-08,0.03773543340272023,0.03773543340272887,1.0426603417553943,0.5752557290293481,0.054258869100670466
HFocusing_5_10_2um2_0_835.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_835.npy,2um,903,16384,18,31,14,2387.466064453125,3,peak_bin_energy_over_lowest_window_energy,0.12971745176217644,0.07648549321759134,0.15058767534035042,-0.44532902803062324,6.261465319328273e-05,0.031225217696716583,0.03122528047595629,0.2586870487661721,0.5052561281154627,0.06511433425694954
HFocusing_5_10_2um2_0_836.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_836.npy,2um,904,16384,21,31,18,2600.302734375,3,peak_bin_energy_over_lowest_window_energy,0.04092350173781134,0.0616437933675521,0.07399114984392463,0.3736909366182095,6.730337313613153e-05,0.04001406350935409,0.04001412011121396,3.0198960889301354,0.6552189866510045,0.05352374195475267
HFocusing_5_10_2um2_0_839.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_839.npy,2um,905,16384,13,31,21,2934.071533203125,3,peak_bin_energy_over_lowest_window_energy,-0.03758758652082833,0.19966256591674458,0.20316979817118272,-1.4747208475969917,-0.00018317638923879287,0.03352430205803005,0.03352480249110519,-0.09293131735832283,0.5175639850731379,0.06038175596716058
HFocusing_5_10_2um2_0_84.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_84.npy,2um,906,16384,14,31,17,2714.484619140625,3,peak_bin_energy_over_lowest_window_energy,-0.0055862213345952635,0.09452612359256886,0.09469104450916511,0.8654136515153548,-0.00016433263633656439,0.0472205300285443,0.047220815975499826,3.84677120697327,0.6645938301818011,0.04365866500389896
HFocusing_5_10_2um2_0_842.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_842.npy,2um,907,16384,16,31,20,2759.630859375,3,peak_bin_energy_over_lowest_window_energy,0.07233657790469566,0.08730999718856078,0.11338260938974987,-0.6332358574839332,2.3383938240264713e-05,0.03056750429236757,0.030567513236645166,-0.021355694513323975,0.48721729576221084,0.06809639488856636
HFocusing_5_10_2um2_0_846.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_846.npy,2um,908,16384,17,31,15,2486.9208984375,3,peak_bin_energy_over_lowest_window_energy,-0.09212006516318401,0.08272269530382312,0.12381094751272373,-0.35636148969786685,2.7114513557857378e-05,0.030963023283419374,0.03096303515559183,0.26088740565846713,0.47739098244961825,0.061984071700975876
HFocusing_5_10_2um2_0_847.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_847.npy,2um,909,16384,21,31,23,2976.441650390625,3,peak_bin_energy_over_lowest_window_energy,-0.08788810511014108,0.13116375439555494,0.15788682493162207,-1.0333984300364283,-5.623751186622586e-06,0.035160816227201894,0.035160816676943686,-0.03150904434459845,0.5432866333860552,0.056223513974745794
HFocusing_5_10_2um2_0_850.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_850.npy,2um,910,16384,23,31,22,2540.726806640625,3,peak_bin_energy_over_lowest_window_energy,-0.03313868921558029,0.1354856472689053,0.13947950866991554,-0.838324422255929,-0.00037462835109270597,0.04190051934151281,0.04190219406534617,3.427585293060849,0.6105849551844762,0.055635246382736384
HFocusing_5_10_2um2_0_853.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_853.npy,2um,911,16384,10,31,14,2677.960205078125,3,peak_bin_energy_over_lowest_window_energy,0.1214764882190594,0.07341698111865369,0.14193868502495022,-0.19871356349526437,-3.339650644870764e-05,0.03502093344943109,0.03502094937314128,0.3940735168197014,0.5391968242917374,0.05946808955784847
HFocusing_5_10_2um2_0_857.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_857.npy,2um,912,16384,19,31,25,3049.221435546875,3,peak_bin_energy_over_lowest_window_energy,0.032518468293913236,0.0829527633132097,0.08909888731897625,-0.34621675861867107,-3.689221297739761e-06,0.04218760126815322,0.042187601429460736,2.936956098546327,0.6439439750308845,0.049413318235948696
HFocusing_5_10_2um2_0_859.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_859.npy,2um,913,16384,16,31,14,2492.870849609375,3,peak_bin_energy_over_lowest_window_energy,0.003165044680605225,0.05898374347887603,0.059068599971660724,0.5826144443804324,-8.413320755690451e-05,0.03959764521393252,0.039597734592841126,4.572375324557385,0.5784024517657119,0.05019299549503243
HFocusing_5_10_2um2_0_862.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_862.npy,2um,914,16384,15,31,13,2571.272216796875,3,peak_bin_energy_over_lowest_window_energy,0.026125504238628736,0.18677544614046718,0.18859376779918569,-0.9885157037389614,-0.00022477912482793053,0.031655773920547955,0.0316565719585018,0.10174194881842169,0.47009542312492686,0.05945374734903877
HFocusing_5_10_2um2_0_867.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_867.npy,2um,915,16384,6,31,11,2234.263916015625,3,peak_bin_energy_over_lowest_window_energy,-0.037352068804841376,0.10722268838542695,0.11354242356317738,-0.9098148508761104,4.969814530508401e-05,0.035898157713244956,0.03589819211479396,1.9373258439130048,0.5424627959992904,0.055358913539874245
HFocusing_5_10_2um2_0_869.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_869.npy,2um,916,16384,11,31,11,2419.951416015625,3,peak_bin_energy_over_lowest_window_energy,0.03123686718285859,0.1683193243656407,0.17119327330916165,-0.8874106847917052,-7.587801146521186e-05,0.03500097054487066,0.035001052792102236,1.973390746586957,0.5582106067081006,0.06081148885072272
HFocusing_5_10_2um2_0_87.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_87.npy,2um,917,16384,13,31,17,2578.479248046875,3,peak_bin_energy_over_lowest_window_energy,-0.008333245196538035,0.061613034458142694,0.062174021831034085,-0.039305569675771146,1.0767365998753318e-05,0.03402841955722007,0.034028421260739794,0.40025293128634587,0.5547208980524863,0.06236578922014975
HFocusing_5_10_2um2_0_873.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_873.npy,2um,918,16384,10,31,17,2807.802978515625,3,peak_bin_energy_over_lowest_window_energy,-0.03220525544574949,0.17607506474588555,0.17899610862695806,-1.1641622111227925,4.817175255180235e-05,0.03940333091538005,0.0394033603610744,1.1609501752357287,0.5978154703080844,0.05187461450699593
HFocusing_5_10_2um2_0_876.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_876.npy,2um,919,16384,18,31,20,2845.479248046875,3,peak_bin_energy_over_lowest_window_energy,0.018576881944515677,0.07111859241623016,0.07350479392560966,-0.12450790562186631,5.5886741230355096e-05,0.03441410427775987,0.03441414965633141,0.4678747131298464,0.5387763972136493,0.062016785729827086
HFocusing_5_10_2um2_0_877.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_877.npy,2um,920,16384,11,31,15,2824.224365234375,3,peak_bin_energy_over_lowest_window_energy,-0.013708787417048895,0.19988148535949668,0.20035103953302694,-1.5735306624510617,9.571777222317911e-05,0.036703164755490014,0.03670328956593078,1.7958679128623238,0.557094572471481,0.051448802565619324
HFocusing_5_10_2um2_0_879.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_879.npy,2um,921,16384,17,31,15,2616.133544921875,3,peak_bin_energy_over_lowest_window_energy,0.012409385029985016,0.0921177050080519,0.09294979511958532,-0.638799291445677,-3.420096660028782e-05,0.030459128403532217,0.030459147604766937,-0.04556441920565524,0.4843904637161409,0.06576045571239349
HFocusing_5_10_2um2_0_880.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_880.npy,2um,922,16384,11,31,16,2627.537841796875,3,peak_bin_energy_over_lowest_window_energy,-0.12355998579470878,0.11894346167175948,0.17150690121406179,-0.9576689549299147,-3.3162219773824416e-05,0.040417507244562216,0.04041752084921908,1.071967063287068,0.6292019386362745,0.04913710038074909
HFocusing_5_10_2um2_0_883.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_883.npy,2um,923,16384,13,31,17,2413.028564453125,3,peak_bin_energy_over_lowest_window_energy,-0.048065746925504985,0.1960986256723456,0.20190341012001115,-1.1084720470614264,6.522573777777079e-05,0.034114075400516364,0.03411413775590677,0.41288061559576805,0.5090893787474098,0.05993007267125272
HFocusing_5_10_2um2_0_886.npy,P0/data/dataset_particles2SNR_c1/train/2um/HFocusing_5_10_2um2_0_886.npy,2um,924,16384,19,31,17,2788.70703125,3,peak_bin_energy_over_lowest_window_energy,0.10781295211790952,0.07495559231334104,0.13130869530774586,-0.10604827107739068,4.5381207327675323e-05,0.03121635025049177,0.0312163832372579,0.00514952405019331,0.49249488626264465,0.06539256959828094
